word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1850,1,1997,1166,7.0286,False,"a london luxury in liverpool -dump steaks (cut in the london fashion) and jt, chops, reeking hot from the gridiron (a la nicholson), cooked in the presence of the consumer. breakfast in three minutes."
coffee,1850,1,1997,1167,7.0289,True,"adulteration of coffee. tho following opinion from dr. ure has been ob- tained by parties interested in the coffee trade, with a view to its circulation among the retail de..."
coffee,1850,1,1997,1168,7.0291,False,"toseph harrison begs to inform. his friends and the public that he has opened the 0 extensive premises, • 70, great george-street, great george-place, (late uiteasy,) -for the sale of furnishing ironm"
coffee,1850,1,1997,1169,7.0298,False,"paper hangings.—the largest and best assortment at cuffley and heighway's, 75, lianover.street, liverpool and 59, 61, 62, cross-street, and 1, princess.street, manchester. ho te l. brunswick the coffe"
coffee,1850,1,1997,1170,7.0308,True,"...incing-lane-this day. the public sales for tomorrow consist of—sugar mids. borbadoes, 4.000 hags mauritius, 6.000 bags madras, and 1,100 bags bengal. coffee 200 casks plantation osylon, 1,000 half b:"
coffee,1850,1,1997,1171,7.0312,True,"the tea and coffee traders of liverpool. there is a point of great importance to the trade of liverpool, to which we feel called upon to draw the attention of importers..."
coffee,1850,1,1997,1172,7.0321,False,"yesterday's markets, liverpool pnonums.—colonial, &c. the transactions in sugar continue without alteration in prices 65 hogsheads demerara are reported at 40s 3d, 670 bags bengal at 40s 6d to 41s 0d "
coffee,1850,1,1997,1173,7.033,True,"to coffee drinkers compare v sharpe and co.'s coffee 14, exchange-street east, with any other, and you will admit it to be the best you have ever tasted. only ..."
coffee,1850,1,1997,1174,7.0349,False,"joseph harrison --eegs to inform his friends and the public that he has opened the extensive premises, 7a, .great \george-street, great george-place, • (late creasy,) for the sale of furnishing •ironm"
coffee,1850,1,1997,1175,7.0354,False,"liverpool produce maiiket.-jan. 7. sugar we continue to have a firm market, and full prices are realised; 35 hl,ds demerara are reported at 51s, 1,500 bags benares at 52s 6d to 53s 6d, and 1,200 bags "
coffee,1850,1,1997,1176,7.0371,True,"coffee (bur. splendid mixture of the finest jamaica k_y plantation and east india coffee at is. 4n. is tit finest in the trade, and not to be eurpaesed at a..."
coffee,1850,1,1997,1177,7.0381,True,"the transport service. fifty casks of coffee are being roasted at the royal william victualling•yard, plymouth, for shipment to the crimea. the new iron screw-steamer canadian, belonging to the ..."
coffee,1850,1,1997,1178,7.0394,False,"glaftess in handscinc learthregs.,, splendid chimm s, steel,moinited. fenders and tfba-irons handsothe. was :tr %esr mahogany chests-ofdravrers, painted wmilrobe and draw oilct ware;,andrugewood couch"
coffee,1850,1,1997,1179,7.0397,False,"lo n don, t oesda lopeoaent of the present commercial system, they were to have an indefinite reduction of indirect taxation and direct taxation, for the purpose of increasing theimporta- tion of fore"
coffee,1850,1,1997,1180,7.0431,True,"fine plantation ceylon coffee, ls. 2d. per lb. royal. bank ivitildings. during the last few years more attention has been shown to the cultivation of the coffee plant in the islan..."
coffee,1850,1,1997,1181,7.0435,True,"...watchmaxer, 56, church-street, respectfully invites attention to the considerable additions he has made in his elegant stock of silver plate, tea and coffee s"
coffee,1850,1,1997,1182,7.0464,True,"the sun, timber and coffee duties could not be given up. the right honourable gentleman further stated, in reply to colonel sibthorp, that it was his intention to go into commi..."
coffee,1850,1,1997,1183,7.0465,False,aquatics. royal thames yacht club. the first regatta of the season amongst the yachts of this distinguished club came off yesterday with the advan- tages of delightful weather and a good entry list. t
coffee,1850,1,1997,1184,7.0494,True,"meadbare radical representati was a capital mist iblic have coffee with hin the last three months there hare been more than licted fa tie, and unlabelled. coffee is y no me minister's bill for the s: "
coffee,1850,1,1997,1185,7.05,True,"tea and coffee warehouse, 51, great charlotte-street, liverpool. families purchasing te a at this establishment will have the benefit of the reduction of duty. sand..."
coffee,1850,1,1997,1186,7.0508,False,"the british hong _hong tea company, estaplisiied 1842. tfie directors of the british hong kong tea compaoy beg to apprise the public that in consequence of the great and rapidly increasing demand for "
coffee,1850,1,1997,1187,7.0511,False,"london produce market.-yestrrmy tea medium congous are in good request at from is 2d to is 5d per lb. common sound move off steadily at from is clid to is id. most other kinds of tea are firm, and qui"
coffee,1850,1,1997,1188,7.0513,False,"t e a. at this season of the year, when great numbers of the better classes of citizens repair to the country, and who may wish to take along with them a supply of fine tea, the subscriber thinks it p"
coffee,1850,1,1997,1189,7.056,True,"...watchmaker, 56, church-street, respectfully invites attention to the considerable additions he has made in hia elegant stock of silver plate, tel and coffee s"
coffee,1850,1,1997,1190,7.0588,False,"iva. to tu.—th. buspocs i'ree hoe. a- commends the use of the case leaf as a substitute for the berry. the writer appears to be an english planter of the dutch settlement of padang, in suma- tra, wher"
coffee,1850,1,1997,1191,7.0598,True,"coffee. our splendid mixture of the finest jamaica plantation and east india coffee at 18. 4d. is the finest in tha trade, and not to be surpassed at any pr..."
coffee,1850,1,1997,1192,7.0612,True,"adulteration of coffee. tho following opinion from dr. ure has been ob- tained by parties interested in the coffee trade, with a view to its circulation among the retail de..."
coffee,1850,1,1997,1193,7.0614,False,"colonial. tea.—the market is very quiet at former quotations common congou, 14i to 14i per lb. sugail—there is an improved enquiry for both home and foreign consumption, and prices have maintained ful"
coffee,1850,1,1997,1194,7.0623,False,"manchester corn market.-june 30 market thinly attended, and very few transactions took place in any article. nor can we report any change in prices from our late quotations. london produce market -jun"
coffee,1850,1,1997,1195,7.064,True,"miscellaneous items. a. superior gilt dinner service for 24 persons, a very beautiful breakfest, tea, and coffee service of blue and gold china, white and gold tea set, an exquisitely painted and gilt"
coffee,1850,1,1997,1196,7.0665,True,"govan parochial board. household furniture, superior cabinet piano, patent mangle, large beams and boards and weights, coffee mills, &c, by auction, in the monteith rooms, 67, buchanan street, on thur"
coffee,1850,1,1997,1197,7.0678,True,to all who wish coffee perfectly pure and finely flavoured. fulton's essence of coffee. all who have tried this beverage have been satisfied as to its superiority. it is ma...
coffee,1850,1,1997,1198,7.068,True,"...y, t h tea trade. 6 lbs. of the best congou tea.—better tea for) £1 3 0 family use cannot be bad 6 lbs. of good breakfast tea 1 1 0 6 lbs. best mocha coffee 0 9 6 6 lbs. good co"
coffee,1850,1,1997,1199,7.0692,True,"...ldings, l'pcol, may, 1852. additional arrangements • for a convenient and periodical—delivery of family parcels from the royal bank buildings tea and coffee warehouse to the suburbs of l"
coffee,1850,1,1997,1200,7.0704,False,"ironmongery, cheaper than any house in liverpool, at john p. bateman's, 18, byrom-street, near the end or dale-street. purchasers will find an extensive assortment, combined with all the modern improv"
coffee,1850,1,1997,1201,7.0705,False,"money market and city netvs. city, two o'clock. the markets for foreign and colonial produce are now closed for the christmas holidays. by private contract a limited business has been trans- acted in "
coffee,1850,1,1997,1202,7.0724,True,"for flectroplated set, comprising tea and coffee pot, cream ewer and sugar basin from 708 od electro-plated or nica.rx silver tea spoons from 9s 6d per dozen. table ~ from 22s od per dozen. lownorr ..."
coffee,1850,1,1997,1203,7.0747,False,"general order. august 3, 1852. ,hee trr etge shut r yel,o nd.a the ltheec'd:s9n,chpoubmrsit.ll:iriescieoeoefrsdiorfechtieornms farjstyoemt 1840, directing that no objectionsellersgeneral orbdeemr of t"
coffee,1850,1,1997,1204,7.0764,False,"bazaar, eorg pour doors from s james's m; toseph harrison begs tl extensive premises, 70, great georgp.,-street, great george-place to inform his friend (late creast,) for the sale of furnishing ironm"
coffee,1850,1,1997,1205,7.0784,False,who was wounded in the kandian warfare of 1818; and mr. austin of galle after a residence of forty years in ceylon. the session of the legislative council will be opened in august. in the meantime we 
coffee,1850,1,1997,1206,7.0802,False,"nay 27, 1851• commercial and monetary news' monday nig the same listlessness and want of animation, which rte have had the unpleasant task to record for so many nay months, we are sorry to say, still "
coffee,1850,1,1997,1207,7.0806,True,"...ety of garden tools, itwo dozen copper stewpans and saucepans. an assortment of elegant chandeliers, hall lamps, gas brackets, electro-plated tea and coffee services, cruet • frames, cak"
coffee,1850,1,1997,1208,7.0819,False,"idl railways. in the foreign and colonial produce markets this week there has been rather less animation, but the demand for all the principal articles has been well supported. full rate; have in all "
coffee,1850,1,1997,1209,7.0832,True,"ironm ongery, general s, :etnawne,p....ttin set, eornppising tea and coffee pot,'cream ewer and saga'. basin _ei-bdtrd,p.lated or ntcriii,biidver tea spoone, _deporrt•43poons and forks. *taidle • ditt"
coffee,1850,1,1997,1210,7.0836,False,"the prosecutor stated that he fell in with the prisoner between twelve and one o'clock in the middle of the night, while he was knocking at the ph boar, better known as the blue pig, public- ise, rose"
coffee,1850,1,1997,1211,7.086,True,"darling's unrivalled edinburgh coffee. archibald harvie, 173, argyle street, need not inform the inhabitants of glasgow, that darling's coffee is not a novel introduction, although they m..."
coffee,1850,1,1997,1212,7.0869,True,adulteration of coffee. by the report of the meeting on monday on the adul- teration of coffee it will have been observed that although there was a noisy opposition to the ...
coffee,1850,1,1997,1213,7.0881,True,"london produce market. —nov. 5 sugar the market is rather dull, and the public sales are progressing without spirit. coffee the public sales are large to-day, and are going off heavily. tea the trade "
coffee,1850,1,1997,1214,7.09,True,"pacific baltic parker-street rooms. remaining stock-in-trade of modern and fashionable electro silver-plated tea and coffee equipages, elegant hot-water kettles, handsome sets of castors, liqueur and "
coffee,1850,1,1997,1215,7.0901,False,"lamps and chandeliers f. l. ha usburg, 24, ciiu rc ei-stree t f. l. h., with the view of curtailing some of the branches of his business, has decided upon disposing of his stock of chandeliers for gas"
coffee,1850,1,1997,1216,7.0907,False,"j. c r e a s y, i r 0 n m on g e r, e, great george-street, e (opposite st. james's niarket, corner of frederick-street,) begs to call the attention of his friends, and the public in general, to his l"
coffee,1850,1,1997,1217,7.0937,False,"commercial risrmiligence. a.d city, two o'clocz. the maikets for foreign and colonial produce during the last few days have not exhibited much activity, the demand for most of the leading staples havi"
coffee,1850,1,1997,1218,7.0938,True,"than two-thirds of all the coffees cons 1 in england are ,nd are chiefly sold to the con- the production of ceylo miners in this country under a different character, and at much highe..."
coffee,1850,1,1997,1219,7.0951,True,"...rs to liverpool will find comfort and economy at whiteman's new brunswick hotel, clay ton-square. dinners from joints at 10d soups 6d chops 8d cup of coffee 4d bed and breakfast, 2s 6d. "
coffee,1850,1,1997,1220,7.0955,False,"lectro-. spoons and forks oval trays, set of three ivory table knives, bal ditto dessert hasteneii and bo' fenders fire irons set of six. oval dish covers the paraffin oil lamp. thi c 0 a 'l and coffe"
coffee,1850,1,1997,1221,7.0963,True,"rio de janeiro. the chambers were still sitting, and much sittig' faction was felt at the terms of the new loan. the coffee crop was an average oae, and of good quality. the coffee market has been act"
coffee,1850,1,1997,1222,7.097,False,"may 24, 1856. have known that as- sure as ever he sent into the kitchen broth containing antimony the cook would take it and be ill• her statement is not credible, and cannot be vlied on• the same add"
coffee,1850,1,1997,1223,7.0977,True,"han;ii►gs, two ele4ant chimney dlasies. massive bronzed fenders and fire-irons, electro-plated tea and coffee ser- vice,'dinner ware, china, glass, and other household effects, all of very superior wo"
coffee,1850,1,1997,1224,7.1024,False,"london produce market. 14. sugar the market has rather a dull appearance, and buyers are not stimulated by the decline of 6d to ls, which was submitted to yesterday: refined lumps, 61s 6d to 635. ----"
coffee,1850,1,1997,1225,7.1028,True,"patent piano- ph harrison begs to inform i pl/tei e sale d tea ur t of three eo.rgi beet f ii i ,hat eaznot a and coffee pot, tea spoons builders' ira and most economical manufactory 4, st. lames's-pl"
coffee,1850,1,1997,1226,7.1032,True,"fine plantation ceylon coffee, ls. 2d. per lb. royal bank buildings.-- during the last few years more attention has been shown to the cultivation of the coffee plant in the island..."
coffee,1850,1,1997,1227,7.1037,True,"...s to liverpool will find comfort and economy at whiteman's. new brunswick hotel, clay ton-square. dinners from joints at 10d soups 6d chops 8d cup of coffee 4d, bed and b"
coffee,1850,1,1997,1228,7.1082,True,"market int elligence. prom, the london, new price current of yesterday. coffee.—to-clay several parcels of plantation coffee were sold privately rather above last week's terms. in auction 61 casks and"
coffee,1850,1,1997,1229,7.1087,True,"... 11.0 liverpool will find comfort and economy at whiteman's new brunswick hotel, clay ton-square. dinners from joints at 10d soups gd chops 8d cup of coffee 4d. bed and breakfast, 2s 6d"
coffee,1850,1,1997,1230,7.109,True,"for the electra-plated set, comprising tea and coffee pot, cream ewer and sugar basin electrd-plated or nickel silver tea spoons table ',, london bronzed tea urns oval trays, set of three ivory table "
coffee,1850,1,1997,1231,7.1109,True,"table services, dessert services, tea and coffee services, the newest in style, best in quality, and cheapest in price, can be had qm.y at o'donnell's, 1 2 2, bold.strebt, cut glass manufacturer. cr..."
coffee,1850,1,1997,1232,7.1113,True,"t 0 coffee drinkers.—compare sharpe and co.'s coffee, 14, exchange-street east, with any other, and you will admit it to be the best you have ever tasted. only ..."
coffee,1850,1,1997,1233,7.1119,False,"london produce mirket.-serr. 2. sugar the market is dnll, and the 2'50 hhds. of cuba offered iu public sale were bought in by the importer, as previous prices were not offered for them. refined steady"
coffee,1850,1,1997,1234,7.1131,False,"general intelligence. the alps arrived at portsmouth on saturday,from the east with a number of officers and invalided sailors. dr. allman has been appointed to the chair of medical philosophy in the "
coffee,1850,1,1997,1235,7.1163,True,"the increase is 1,554,190 lbs., or 4!-, 'per cent. the consumption of coffee for the eight months shows an increase at a like rate, but the amount is below 1819: 1819 23,387,1011b5. 18.10 20,967,150 „"
coffee,1850,1,1997,1236,7.1171,False,"joseph harrison begs to inform his friends and the public that he has opened the extensive premises, 70, great george-street, great george-place, ate creas for the sale of furnishing ironmongery, at p"
coffee,1850,1,1997,1237,7.1184,True,"worth attention those families who have not yet tried hamilton and davies' teas and coffees, are respectfully solicited to give them a trial. and to compare the quality of their goods, and,the prices "
coffee,1850,1,1997,1238,7.1211,False,"e of jaundice would not view of areeoloal poison- ny port writ= alumina- in the month of march, i and my husband were living at portobello. i remember l'angelier paying us a visit. he dined with us. a"
coffee,1850,1,1997,1239,7.1214,False,"c odif or t and econnomy at whiteman's brunswick hotel and restaurant, clayton-square, in the centre of liverpool, neap 'iib northwesters station and st. george's-hall bed a""nd breakfast, a night port"
coffee,1850,1,1997,1240,7.1227,True,"to the inhabitants of cheshire. sharpe and co., coffee dealers, it, exchange-street east, liverpool, beg to apprise families and hotelkeepers that they have appointed mr. john cockcroft, of bir- kenhe"
coffee,1850,1,1997,1241,7.1245,False,"roe and jacob, goldsmiths, jewellers, and watchmakers, 56, waterloo-place, church-street. roe and jacob respectfully announce that they have now opened their new establishment, with .a superb stock of"
coffee,1850,1,1997,1242,7.127,False,"tosepii harrisoit begs to inform. his friends and the public that he has opened the 0 extensive premises, 70, great george-street, great george-place, .., (late creasy,) sale of futinishing ironmonger"
coffee,1850,1,1997,1243,7.1273,False,"the british hong kong tea company, estaplisiied 1842. the directorc of the briti.h hong kong tea company beg to apprise the pubhe that in con.equenee of the great and rapidly increasing demand for the"
coffee,1850,1,1997,1244,7.1277,True,"wednesday evening, april 2b, 1852 minute went the length of saying that no person being i a dealer in coffee, or other articles which are specified, should have on his premises any article capable of "
coffee,1850,1,1997,1245,7.1297,True,"partnership.—to wholesale tea but and coffee dealers.—the senior partner of a small, okl.est blished bu.iness being about to retire, the remaining ,ner is desirous of entering a firm of standing..."
coffee,1850,1,1997,1246,7.1305,False,"septem ber dious examination before four magistrates, the boy was committed for the murder, and the chaneys as acces- sories before the fact, all without bail."" we have advi.ces from hayti to the 16th"
coffee,1850,1,1997,1247,7.1316,False,"patent electro silver plate benjamin higgs respectfully calls attention to this beautiful invention, which has now been before the public sufficient!i long to obtain for it the general approbation of "
coffee,1850,1,1997,1248,7.1335,True,"firm, and iour ai heavy. beef and coffee quiet, oils dull. quiet; unchanged market* are ic u hayti and tab dominican republic. the island of st. domingo is now in a condition whielt should e..."
coffee,1850,1,1997,1249,7.1359,False,"must go to j. mullins', 170, mill-street. notice. march as s i z e s. visitors to liverpool will find comfort and economy at whiteman's new brunswick hotel, clayton-square. dinners from joints at 10d "
coffee,1850,1,1997,1250,7.1362,False,"general order. august 3, 1852. ,hee trr etge shut r yel,o nd.a the ltheec'd:s9n,chpoubmrsit.ll:iriescieoeoefrsdiorfechtieornms farjstyoemt 1840, directing that no objectionsellersgeneral orbdeemr of t"
coffee,1850,1,1997,1251,7.1365,True,"...ors to liverpool will find comfort and economy at whiteman's new brunswick hotel, clayton-square. dinners from joints at 10d soups 6d chops 8d cup of coffee 4(1 bed and brea"
coffee,1850,1,1997,1252,7.1366,True,"coffee. our splendid mixture of the finest jamaica plantation and east india coffee at 18. 4d. is th finest in the trade, and not to be surpassed at any pri..."
coffee,1850,1,1997,1253,7.1369,True,"for electeo-plated set, comprising tea and coffee pot, cream ewer and sugar basin from 708 od electro-plated or nickel silver tea spoons from 9s 6d per dozen. desert spoons and forks • from 16s od pe..."
coffee,1850,1,1997,1254,7.1376,False,"at reduced prices. t. walker's window blind manufactory, 135, whitechapel, oppositegreatcharlotte-street estadlishedibi3,by francis pinney. in stock,2ooovenetian shade blinds. auze wire and all other "
coffee,1850,1,1997,1255,7.1379,False,"joseph harrison begs to inform kis friends and the public that he has opened the extensive premises, 70, great george-street, great george-place, (late creasy,) for the sale of furnishing ironmongery,"
coffee,1850,1,1997,1256,7.139,False,"joseph harrison begs to inform his friends and the public that he has opened the extensive premises, 70, great george-street, great george-place, • (late creasy), for the sale of furnishing ironmongep"
coffee,1850,1,1997,1257,7.1395,False,"total.. to 408,168 395,212 368,486 duty paid. 1862. 1851. 1860. raw teas 333,786 306,068 310,686 refined 14,267 15(..16 _1*683 minn 16,643 13:700 total.. tons 382,579 337,125 327,963 the increase in t"
coffee,1850,1,1997,1258,7.1401,False,"ting. monei market and city news. city, two. o'clock. increased activity has been apparent during the last few days in the foreign and colonial produce markets. tea has been very firm, and some of the"
coffee,1850,1,1997,1259,7.1409,False,"friday, atne 23. education in ireland.—the archbishop of can- terbury presented a petition from ireland on the subject of national education in ireland. the petition was signed, among others, by 5,414"
coffee,1850,1,1997,1260,7.1416,False,"london produce market. -jan. 8. suaaa the market continues steady, and the public sales are progressing without showing any material alteration in prices. refined is quoted rather dearer. lumps, 62s t"
coffee,1850,1,1997,1261,7.149,False,"a taste but experiments were made by myself and two other scientific gentlemen, so far as it was pos- sible with so dangerous a substance, and we found the taste very slight indeed—a little sweeti-h. "
coffee,1850,1,1997,1262,7.1505,True,"...on, 261 261; hamburg, 670 680. the avon brings drafts to the amount of £boo.ooo on england, 1,000,000 f. on france, and 500,000 mark bano on hamburg. coffee ex"
coffee,1850,1,1997,1263,7.1511,True,"hop keepers that would sell good tea and coffee must go to j. mijllins', 170, mill-street."
coffee,1850,1,1997,1264,7.1527,True,coffees. .. ordinary ceylon coffee.. _ • • 0 10 fine ceylon coffee .. .. five plantation (reenminended).. .. finest costa ric- coffee (strongly recommended)...
coffee,1850,1,1997,1265,7.1555,False,"a taste but experiments were made by myself and two other scientific gentlemen, so far as it was pos- sible with so dangerous a substance, and we found the taste very slight indeed—a little sweetish. "
coffee,1850,1,1997,1266,7.1566,True,"kotisilii hydrostatic tea and coffee 111117autaxiouilt bra i to i• ands wed earlds d.11a1.1. urd w iv* dr 01.11311 x x tamil,. sr sood at ts. il w warseren. w. /aux laid. wok /o. propsdi..."
coffee,1850,1,1997,1267,7.157,False,"toseph harrison begs to inform his friends and the public that he has opened the t) extensive premises, 70, great george-street, great george-place, (late creasy), for the sale of furnishing ironmonge"
coffee,1850,1,1997,1268,7.1618,False,"modern glass articl es, china, sic, renshaw- street. messrs. thos. winstanley and sons will sell by auction, on thursday next, the 7th ick, on the premises, no. 53, renshaw- cenwris .fainted and pin o"
coffee,1850,1,1997,1269,7.1621,True,coffees. ordinary ceylon coffee.. fine ceylon coffee fine plantation (recommended).. .. _ finest costa rice coffee (strongly recommended)... fine mocha coff...
coffee,1850,1,1997,1270,7.1621,False,"hem should be required to share the charges which are incurred for the public welfare. those who are in fa- vour of free trade have no right to complain of its neces- sary consequences and those who, "
coffee,1850,1,1997,1271,7.1623,False,"iva. to tu.—th. buspocs i'ree hoe. a- commends the use of the case leaf as a substitute for the berry. the writer appears to be an english planter of the dutch settlement of padang, in suma- tra, wher"
coffee,1850,1,1997,1272,7.1663,False,"23, castle-street, liverpool; or to the following yards and offices :—viz., 11, crown.. street, liverpool egerton dock quay, birkenhead demean-street, seacombe. w. & h. laird. 23, castle-street, liver"
coffee,1850,1,1997,1273,7.1681,True,"fine plantation ceylon coffee royal bank buildings. during the last few years more attention has been shown to the cultivation of the coffee plant in the island of ceylon, which h..."
coffee,1850,1,1997,1274,7.1688,False,"london., sugar we have again had a very steady market during the week, and prices have been supported, with a full average amount of business done but there has not been much bought for exportation. t"
coffee,1850,1,1997,1275,7.1693,True,"adulteration of coffee. tho following opinion from dr. ure has been ob- tained by parties interested in the coffee trade, with a view to its circulation among the retail de..."
coffee,1850,1,1997,1276,7.1707,True,timber. mr. moffatt wished to ask the chancellor of exchequer when he intended that the proposed reduc- tion of the duty on coffee and timber should come into effect? th.- chancellor of the exchequer 
coffee,1850,1,1997,1277,7.1719,False,"liverpool produce market.—auo, 31. sugar is still dull, and we have only to notice the sale of 45 hhds barbarioes, of which the price is not reported. molasses: 93 puncheons antigua have been sold at "
coffee,1850,1,1997,1278,7.1733,False,"liverpool cattle market.-april 25. the price of beef was again the turn dearer to-day, and a brisk sale. bulls and good rough cows sold at 51d to 64d, and the best heiffers and bullocks reached 74d to"
coffee,1850,1,1997,1279,7.1754,False,"most go to j. mullins', 170, mill-street. at any hour you can be supplied with anything you desire to eat at the palatine dining rooms, 25, cable-stleet. notice. march a s s i z e s. isitors to liverp"
coffee,1850,1,1997,1280,7.1766,True,"...teliciiiaph.) southampton, sion day. the steam-ship calcutta has arrived from the brazils with a ship's letter mail, 82 passengers, and 8,984 bags of coffee for antwerp. the ad"
coffee,1850,1,1997,1281,7.1777,False,"money ma uty ne ifik'.. ts'iiar_e city, two o'clock. the transactions in the foreign and colonial produce markets during the last few days have been very limited, and most of the principal staples hav"
coffee,1850,1,1997,1282,7.1823,True,"for tlie at prices, for cash, that cannot fail to give general satisfaction. electro-plated set, comprising tea and coffee pot, cream ewer and sugar basin from 70s od electro-plated ot nickel silver t"
coffee,1850,1,1997,1283,7.1854,False,"important notice general furnishing ironmongery no. 62, great george-street. e. j. creasy begs to call the attention of his friends and the public in general to his entirely new stock of iron. mongery"
coffee,1850,1,1997,1284,7.1866,True,allistellantous. coffee roasting at hog.—the reason why the flavour of ei ffee is so superior in france to that gene- rally put up with in england does not proceed from tue ...
coffee,1850,1,1997,1285,7.188,False,"patent electro silver plate benjamin biggs respectfully calls attention to this beautiful invention, which has now been before the public sufficiently long to obtain for it the general approbation of "
coffee,1850,1,1997,1286,7.1894,False,"a variety of first-class carriages, always ready for dome vse and exportation the public are solicited to try our very fine congou tea, at 3s 4d per lb., an article which we can strongly recommend. do"
coffee,1850,1,1997,1287,7.1901,False,"general intelligence. the alps arrived at portsmouth on saturday, from the east with a number of officers and invalided sailors. dr. allman has been appointed to the chair of medical philosophy in the"
coffee,1850,1,1997,1288,7.1934,True,"street at tiie west end by moonlight. coffee always hot—admission to the stalls gratis—clown in his enps—"" set a thief to catch a thief ""—vegetarians at christmas— return from the ball—new midni..."
coffee,1850,1,1997,1289,7.194,False,"general order. august 3, 1852. ,hee trr etge shut r yel,o nd.a the ltheec'd:s9n,chpoubmrsit.ll:iriescieoeoefrsdiorfechtieornms farjstyoemt 1840, directing that no objectionsellersgeneral orbdeemr of t"
coffee,1850,1,1997,1290,7.1989,False,"patent electro silver plate benjamin higgs respectfully calls attention to this beautiful invention, wald) has now been before the public sufficiently long to obtain for it the general approbation of "
coffee,1850,1,1997,1291,7.1995,False,",alrs bv ,cluction. furniture, wines, &c west derby-street. messrs. thos. winstanley and sons will sell by auction, on monday next, the 3d of october, at eleven o'clo, k precisely, on the premises, no"
coffee,1850,1,1997,1292,7.2013,False,"valuable furniture, water-colored drawings, library of books, &c., bedford-street north. by mr. branch, on thursday, the 1 sth, and friday, the 19th instant, at eleven o'clock e:;ch day, on the premis"
coffee,1850,1,1997,1293,7.2018,False,"imir money ma 'ity news. city, two o'clock. increased activity has been apparent during the last few days in the foreign and colonial produce markets. tea has been very firm, and some of the better qu"
coffee,1850,1,1997,1294,7.2025,True,"fine plantation ceylon coffee royal bank buildings. during the last few years more attention has been shown to the cultivation of the coffee plant in the island of ceylon, which h..."
coffee,1850,1,1997,1295,7.206,False,"~,, ii if iron field gates, sheep &cattle hurdles, garden hurdles, and espalier trainers, at w. h. peake's garden, park, and field iron-work warehouse, 34, wood-street, bold-street, opposite the music"
coffee,1850,1,1997,1296,7.2128,True,"q hopbeeper s that would sell good tea and coffee 74115 t 00 to j. mullins', 170, mill-street."
coffee,1850,1,1997,1297,7.2154,True,"new court.—yesterday ibsen tm. rernamm. the london dock robbeilt. coates fennell, 38, agent, who was yesterday found guiltyof stealing some coffee, the property of the london dock company, was brought"
coffee,1850,1,1997,1298,7.2165,True,"coffee. willmer's railway and steam-boat guide is published on the first of each month, and is the only local guide for all conveyances out of and ~into liv..."
coffee,1850,1,1997,1299,7.2181,True,"saturday, october 15, 1853. t e. williams, wholesale spice merchant, drysalter, and oil man, 67, stsmley-street, dale- street, liverpool. to coffee drinkers compare sharpe and co.'s coffee 14, exchang"
coffee,1850,1,1997,1300,7.2182,True,"for the sale of firrnishing ironmongery, at prices, for cash, that cannot fail to give general satisfaction electro-plated firr,comprising tea and coffee pot, cream. ewer and sugar basin electro-plate"
coffee,1850,1,1997,1301,7.2183,False,"jiixoforte. ford's wellington family and commercial liotel, dale-street, liverpool. this hotel, situated in the immediate vicinity of the exchange, docks, and other places of public and commercial res"
coffee,1850,1,1997,1302,7.2187,False,"ireland. mr. volasiian, of tiie dublin university ma- oagittz.—a literary reunion took place at the house of j. m'cilashan (proprietor of the dublin university magazine), for the purpose of presenting"
coffee,1850,1,1997,1303,7.2192,False,"patent electro silver plate. benjamin higgs respectfully calls attention to this beautiful invention, which has now been before the public sufficiently long to obtain for it the general approbation of"
coffee,1850,1,1997,1304,7.2195,True,"... liverpool & london cafe, dale-street and high-street, is now open. sandwiches of fifty different kinds at lid. each. soups, oysters, cold meats, &c. coffee as in france. f. e. morrish, proprietor "
coffee,1850,1,1997,1305,7.2196,True,"at prices, for cash, that cannot fail to give general satisfaction electro-plated set, comprising tea and coffee pot, cream ewer and sugar basin electro-plated or nickel silver tea spoons •.. .• • •• "
coffee,1850,1,1997,1306,7.22,False,ceylon. by the arrival of the overland mail we have re- ceived files of papers from colombo to the 29th of september. we take the following from the over- land ceylon observer of that date during the 
coffee,1850,1,1997,1307,7.2245,False,"70, great george-street, great george-place, (late creasy), furnishing ironmongery, for the sale at prices, for cash, that cannot fail to give general satisfaction electro-plated set, comprising tea a"
coffee,1850,1,1997,1308,7.2247,False,board of trade returns. the official returns of the trade and navigation of the -united kingdom for the month ending oct. 31 have been issued. the comparison of imports for the month is as under live 
coffee,1850,1,1997,1309,7.2248,False,"on account of wham it man concern. on triuuspay, tit:ll3th in.tant, at half-past one o'clock, at the brokers' offices, 2, rumford-place, by order of the trustees of the liverpool docks, a quantity of "
coffee,1850,1,1997,1310,7.2265,True,"southwark. mr. j. solilt, the landlord of a beer-shop and coffee- house in duke-street, london-bridge, near the railway- station, was summoned by the police for keeping open his house for the sale of "
coffee,1850,1,1997,1311,7.2287,False,"brazils. by the arrival at liverpool, this morning, of the titania, advices have been received from rio janeiro to the 4th ult., bahia to the 10th ult., and pernam- buco to the 16th ult. at rio janeir"
coffee,1850,1,1997,1312,7.2329,False,"canada. .... —•-• a new tariff introducvl by mr. oalt, the provincial chancellor of the exchequer. adopts the principle of ail valorem duties on ivany articles, the object being to en- courage direct "
